[2025-10-31 17:39:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 18:16:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 18:16:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 18:16:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 18:16:51] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 18:16:51] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 18:17:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:17:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:17:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:17:49] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:17:49] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:17:49] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:18:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:18:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:18:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:19:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:08] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:19:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:19:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:19:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:19:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:19:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 18:19:30] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 18:20:50] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 18:20:50] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 18:20:56] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 18:21:26] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:21:26] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:21:26] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/dashboard.php
[2025-10-31 18:21:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:21:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:21:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/products.php
[2025-10-31 18:21:32] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:21:32] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:21:32] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/orders.php
[2025-10-31 18:21:34] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:21:34] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:21:34] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/warranty.php
[2025-10-31 18:21:37] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:21:37] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:21:37] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/account.php
[2025-10-31 18:21:40] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:21:40] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:21:40] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 18:21:44] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 18:21:44] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:22:19] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:22:20] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:22:20] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:22:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:22:37] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:22:37] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:23:17] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:23:17] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:23:24] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/account-update.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:24:29] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 18:26:41] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:26:41] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:23] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:23] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:29:46] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: unknown
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/dashboard.php
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/dashboard.php
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/dashboard.php
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/products.php
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/products.php
[2025-10-31 18:30:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: unknown | User Agent: unknown | Page: /supplier/products.php
